iptm,ptm,complex_plddt,complex_iplddt,binding_score
0.9876750707626344,0.9913628697395324,0.9693820476531982,0.9595455527305604,9.007144263450687
0.9865453243255616,0.9907756447792052,0.9634532928466796,0.950410544872284,8.716832687763715
0.9876375198364258,0.9912933111190796,0.967789351940155,0.9577608108520508,8.513911479276578
0.987388014793396,0.9911065697669984,0.9555226564407348,0.9347169399261476,9.320036580755236
0.987436592578888,0.9912341833114624,0.9607729315757751,0.9372246265411376,8.613827449448928
0.9828894734382628,0.9881433248519896,0.9249091744422911,0.8906797170639038,8.722109398983243
0.9838400483131408,0.9887151718139648,0.9696710109710692,0.9564103484153748,8.621806431546567
0.9862141609191896,0.9903216361999512,0.9683153033256532,0.9585667848587036,9.040138629281078
0.9852256774902344,0.989668071269989,0.9700337052345276,0.960216462612152,8.972524044630623
0.9823591113090516,0.9877744913101196,0.9683007001876832,0.9542850852012634,8.393615322464642
0.9858509302139282,0.9902416467666626,0.9589183330535888,0.9319700002670288,8.51317106645252
0.9847431778907776,0.989393413066864,0.9720458984375,0.9595188498497008,8.896952928216281
0.9790965914726256,0.9855924248695374,0.9626253247261048,0.9494563341140748,8.501563873840897
0.987763285636902,0.9913861155509948,0.9737334847450256,0.9649286270141602,9.001512788426291
0.9813117980957032,0.9872374534606934,0.9540753960609436,0.9293630719184875,8.399386154640474
0.9838643670082092,0.9892693161964417,0.965106725692749,0.9467942118644714,8.764697385593038
0.9857525825500488,0.9898701906204224,0.9537313580513,0.9281606078147888,8.265001513021971
0.9874871969223022,0.9912883639335632,0.9643630385398864,0.9508745074272156,8.632853190167248
0.9879733920097352,0.9917340874671936,0.9674001932144164,0.9493914842605592,8.761840983119443
0.9844812154769896,0.9892322421073914,0.9685544967651368,0.9582872986793518,8.690942172479415
0.9855092167854308,0.9900554418563844,0.963204562664032,0.9483484625816344,8.977246859470332
0.985044538974762,0.9896368980407716,0.9596462845802308,0.9364575743675232,8.287708428016911
0.9869353771209716,0.9907618761062622,0.9315290451049804,0.8860332369804382,8.705047394903355
0.9858426451683044,0.9900739789009094,0.9699435234069824,0.9590910077095032,9.218758996275204
0.9837630391120912,0.9887170195579528,0.954030215740204,0.9271893501281738,8.64098718620545
0.986775517463684,0.9906330108642578,0.9300068616867064,0.885951578617096,8.333770072049171
0.9879499673843384,0.9915346503257751,0.9264257550239564,0.8785118460655212,9.168077740216631
0.985998809337616,0.9904707670211792,0.9677087664604188,0.9543254971504213,8.658920684898062
0.9859018921852112,0.9900631308555604,0.9559975862503052,0.9324547052383424,8.347329491802036
0.9850130677223206,0.9897998571395874,0.9720505475997924,0.9628333449363708,8.92593757735165
0.9816311597824096,0.9875552654266356,0.9393140077590942,0.8990775942802429,8.992053838708294
0.9853509664535522,0.9898431897163392,0.9569306373596193,0.9357073307037354,8.473225022804296
0.9862623810768129,0.9904696345329284,0.9363131523132324,0.8884281516075134,8.805986247206144
0.9873480200767516,0.9910632967948914,0.9669243097305298,0.954507052898407,9.188671264205023
