iptm,ptm,complex_plddt,complex_iplddt,binding_score
0.9850932359695436,0.9898877143859864,0.9643738865852356,0.9513441324234008,9.270855438648006
0.9844347834587096,0.9889438152313232,0.980021595954895,0.9754796624183656,8.955526712197901
0.9872638583183287,0.9912006855010986,0.9592087268829346,0.9438871145248412,8.328781977771849
0.9853123426437378,0.9898288249969482,0.9782452583312988,0.9703198671340942,8.829078789383797
0.9875897765159608,0.9911803603172302,0.9776493310928344,0.972860872745514,8.252539329219273
0.9886744022369384,0.9921050071716307,0.9673119783401488,0.9545894265174866,8.338987480201109
0.9879908561706544,0.9914648532867432,0.9680754542350768,0.948771834373474,8.469692160782246
0.983051598072052,0.9884608387947084,0.9635350704193116,0.9482312202453612,8.479224385548521
0.9864524006843568,0.9908209443092346,0.9599841833114624,0.9427473545074464,9.02348072345626
0.9859994053840636,0.9903745055198668,0.9707952737808228,0.9633079767227172,8.282353384637533
0.9862621426582336,0.9905010461807252,0.9670733213424684,0.9585291743278505,8.860018837354696
0.9852673411369324,0.9899713397026062,0.976693034172058,0.9707235097885132,8.71671293087182
0.984220802783966,0.9889622926712036,0.9814808964729308,0.9804872870445251,8.73510880296125
0.9884418249130248,0.9920167326927184,0.9785674214363098,0.9764003157615662,8.40074277385134
0.9837304949760436,0.9889796376228333,0.9736553430557252,0.9672815203666688,9.27022369452737
0.9869652986526488,0.9909502267837524,0.97139310836792,0.9648337960243224,8.497156184790512
0.986875295639038,0.9909254908561708,0.980019986629486,0.9734933376312256,8.322480161431717
0.9878116846084596,0.9914630055427552,0.9684731960296632,0.9498462677001952,8.639603224105025
0.9861310720443726,0.9903467893600464,0.9635578393936156,0.9404401779174804,8.579528966993994
0.9885035157203674,0.9919092655181884,0.9764028787612916,0.9687920808792114,8.669582742403737
0.9875614643096924,0.9913477301597596,0.9796311259269714,0.972477912902832,8.537264740497195
0.9876386523246764,0.9913880825042723,0.9705193042755128,0.9573751091957092,8.413436235084838
0.9871460795402528,0.9910736680030824,0.9766473174095154,0.9679932594299316,8.267457631699914
0.9890101552009584,0.9921740293502808,0.9780951738357544,0.9698197841644288,8.6125436404866
0.9877631664276124,0.9915096163749696,0.9695842862129213,0.9546380043029784,8.7399214947944
0.9864949584007264,0.990489900112152,0.9831162095069884,0.9827525019645692,8.497442789811144
0.9873186945915222,0.9911561608314514,0.975874662399292,0.9704362154006958,8.315379528053171
0.9865249395370485,0.9907384514808656,0.9742602705955504,0.9656782150268556,8.686276295560262
0.9868451356887816,0.9909744262695312,0.9735077619552612,0.9690649509429932,8.632792360624935
0.987018883228302,0.9910579323768616,0.975368857383728,0.9682367444038392,9.1688651201118
0.9791517853736876,0.986261785030365,0.9532310962677002,0.9237425327301024,8.484453982966542
