iptm,ptm,complex_plddt,complex_iplddt,binding_score
0.6842362880706787,0.7628511190414429,0.9094123840332032,0.8894208669662476,-0.875194572
0.7275285124778748,0.7962639331817627,0.9479265213012696,0.939534604549408,-0.908618327
0.6848500967025757,0.7631908059120178,0.9274672865867616,0.9116397500038148,-0.908618327
0.6754179000854492,0.7634292840957642,0.9300207495689392,0.9158361554145812,-0.900500437
0.6482596397399902,0.742331862449646,0.9273643493652344,0.9169017672538756,-0.875194572
0.6778825521469116,0.7653632760047913,0.9207552671432496,0.904210925102234,-0.900500437
0.7538716197013855,0.8187809586524963,0.9333446025848388,0.9106876254081726,-0.947076579
0.6830354332923889,0.7683480978012085,0.9304346442222596,0.9193211793899536,-0.883794744
0.7969650030136108,0.8369295001029968,0.9314335584640504,0.9192790389060974,-0.875194572
0.7330012321472168,0.7948431968688965,0.9226969480514526,0.906937837600708,-1.09530266
0.7910417318344116,0.8359187245368958,0.9292423725128174,0.9061476588249208,-1.221547546
0.8134273290634155,0.847157895565033,0.9483915567398072,0.9367793202400208,0.828096806
0.7749094367027283,0.8177080750465393,0.948752760887146,0.932550013065338,0.687098293
0.81280916929245,0.8474664688110352,0.9463140964508056,0.9291080832481384,0.801499038
0.6727333664894104,0.7540171146392822,0.9301467537879944,0.9191125631332396,0.693007152
0.8178133368492126,0.8534864187240601,0.946746826171875,0.9268086552619934,1.111577162
0.7790761590003967,0.8245761394500732,0.9498889446258544,0.9342288970947266,0.753194358
0.8212208151817322,0.8603967428207397,0.9450748562812804,0.9278222322463988,0.687098293
0.7809691429138184,0.8318135738372803,0.9359328150749208,0.9142645597457886,0.721402524
0.6690086126327515,0.756949782371521,0.9317018389701844,0.9220468997955322,0.748054719
0.6943861842155457,0.7664430737495422,0.9256871938705444,0.9146623015403748,-1.051285831
0.7102100253105164,0.7823508977890015,0.92175555229187,0.9073050618171692,-0.883794744
0.709576427936554,0.7861456871032715,0.9263823628425598,0.915943443775177,-1.110723019
0.6671759486198425,0.7556769847869873,0.9281940460205078,0.9153247475624084,-1.54729243
0.7703241109848022,0.8244442343711853,0.924727499485016,0.9118142127990724,-0.968616257
0.6705382466316223,0.7556538581848145,0.9259586930274964,0.9124426245689392,-1.051285831
0.768375813961029,0.8110433220863342,0.9515169858932496,0.9392602443695068,0.693007152
0.7163912057876587,0.7874263525009155,0.9243798851966858,0.9147253632545472,-0.954375818
0.6593930721282959,0.7518388628959656,0.926131784915924,0.9096347093582152,-0.875194572
0.6769317984580994,0.7624396085739136,0.9332093596458436,0.921739935874939,-1.125614574
0.7415436506271362,0.8035464882850647,0.927554190158844,0.914522349834442,-1.110723019
0.7115597724914551,0.7794901132583618,0.9330363869667052,0.9095903635025024,-1.033557064
0.734818696975708,0.7956634163856506,0.9285866618156432,0.9037237167358398,-0.975565117
0.7208694815635681,0.7929766774177551,0.9282256960868835,0.913937509059906,-0.947076579
0.6484932899475098,0.7394704222679138,0.929280161857605,0.9147016406059264,-0.932099423
0.794928252696991,0.8437919616699219,0.949539601802826,0.9406387209892272,-0.875194572
0.6673079133033752,0.7580503225326538,0.9260732531547546,0.9204822182655334,0.792258381
0.76093590259552,0.818695604801178,0.9389694929122924,0.9179869890213012,0.806046666
0.8224188685417175,0.8589230179786682,0.9425405859947203,0.9227557182312012,0.758273884
0.7140031456947327,0.786459743976593,0.9267580509185792,0.9114519357681274,-1.100503854
0.7225641012191772,0.7969679832458496,0.9289804697036744,0.9142374992370604,-0.961554402
0.7365016937255859,0.8035451173782349,0.9207116961479188,0.9132754802703856,-1.233129419
0.679276704788208,0.7648319005966187,0.9313390851020812,0.9117496609687804,-1.213651065
0.6868726015090942,0.7708908319473267,0.9280962944030762,0.9143140912055968,-0.875194572
0.767336368560791,0.8184704780578613,0.931098222732544,0.907894253730774,-0.900500437
0.687034547328949,0.7642853260040283,0.9239932298660278,0.908665418624878,-0.954375818
0.667620837688446,0.7525526285171509,0.9325348138809204,0.922965168952942,-0.916587257
0.7194392085075378,0.7901303172111511,0.9324283599853516,0.9249386787414552,-1.09530266
0.6819612383842468,0.7767766714096069,0.9157138466835022,0.9024295806884766,-1.051285831
0.7370896935462952,0.801020622253418,0.9282773733139038,0.9149117469787598,-0.982404541
0.752866804599762,0.8169430494308472,0.9424468874931335,0.9312788248062134,-0.883794744
0.7359099388122559,0.8023650646209717,0.9187976717948914,0.9010328650474548,-0.932099423
0.7218560576438904,0.7973098158836365,0.9287224411964417,0.9213243126869202,1.019675085
0.6557990312576294,0.751240611076355,0.9287864565849304,0.9186798334121704,0.687098293
0.7944537997245789,0.8410769104957581,0.9443429708480836,0.9257674813270568,0.742853525
0.6971287131309509,0.7742151021957397,0.9283730983734132,0.9089640974998474,-0.875194572
0.6888048648834229,0.7698951363563538,0.9442645311355592,0.9316099286079408,-0.924412594
0.6824581623077393,0.7707854509353638,0.9232103228569032,0.912857472896576,-0.961554402
0.7091637849807739,0.7842190265655518,0.9311895966529846,0.9133690595626832,-1.062715293
0.6709922552108765,0.7589974999427795,0.922576904296875,0.9031262397766112,-0.916587257
0.7165918350219727,0.7841960191726685,0.9437345266342164,0.9395390152931212,-0.883794744
0.6779842376708984,0.7669089436531067,0.9318473935127258,0.9222609996795654,-0.875194572
0.7489874362945557,0.8142710328102112,0.937382698059082,0.9320546984672546,-0.908618327
0.7148073315620422,0.7844263911247253,0.938179075717926,0.9210933446884156,-0.875194572
0.7083806395530701,0.7880041003227234,0.9207473993301392,0.9027181267738342,-0.875194572
0.6484096646308899,0.7422279715538025,0.9320446848869324,0.9174476861953736,-0.995768503
0.6821160912513733,0.7642377614974976,0.935258686542511,0.928245723247528,-0.883794744
0.7164564728736877,0.7912260293960571,0.9300969839096068,0.9256222248077391,-1.149352421
0.7069824934005737,0.7788978815078735,0.932854413986206,0.9265018105506896,-0.924412594
0.7680854201316833,0.8337432742118835,0.9267591834068298,0.9115061163902284,1.770718703
0.7474702000617981,0.8025311827659607,0.931378185749054,0.9064963459968568,0.796903286
0.7920371294021606,0.8311946392059326,0.9474952220916748,0.9317005276679992,0.930985402
0.7703472375869751,0.8326813578605652,0.9280688762664796,0.9077982902526855,-0.989137924
0.7746091485023499,0.8254229426383972,0.9341668486595154,0.9194195866584778,-1.062715293
0.7349888682365417,0.8030304312705994,0.9232153296470642,0.91703063249588,-1.105643493
0.7590121626853943,0.8136129975318909,0.941260814666748,0.9361891746520996,-1.039547428
0.6900100708007812,0.7677709460258484,0.9281443357467652,0.9127784967422484,-0.883794744
0.6710737943649292,0.7593144774436951,0.9383848309516908,0.9259245991706848,-0.875194572
0.6773689389228821,0.7686330080032349,0.9273044466972352,0.914224088191986,0.681107929
0.8278103470802307,0.8584262132644653,0.9430453777313232,0.9256222248077391,0.715870035
0.8006490468978882,0.836621105670929,0.946287989616394,0.9269904494285583,0.763294685
0.7893787026405334,0.8253428339958191,0.9487411975860596,0.9327582120895386,0.721402524
0.7792428135871887,0.8312238454818726,0.9281432628631592,0.910028338432312,0.668873473
0.7794330716133118,0.820349395275116,0.9326069951057434,0.9100252389907836,0.675033781
0.709074854850769,0.7907359004020691,0.9281854033470154,0.9178198575973512,0.668873473
0.7963405847549438,0.8357856869697571,0.9476872682571412,0.9318541288375854,0.668873473
0.7506794333457947,0.8093488216400146,0.9456716179847716,0.9286486506462096,0.668873473
0.8252442479133606,0.8555817008018494,0.9517776966094972,0.9322878122329712,1.019675085
0.7844652533531189,0.8292502760887146,0.9463241696357728,0.9248586893081664,0.698836696
0.6716380715370178,0.7590051293373108,0.9302935600280762,0.9174214005470276,0.773165439
0.6871880888938904,0.7722362875938416,0.9317718148231506,0.9148501753807068,0.924145978
0.7639935612678528,0.806914210319519,0.9397184252738952,0.9164124131202698,0.668873473
0.6573919653892517,0.7496013641357422,0.9251229166984558,0.9095722436904908,0.782816825
0.7007882595062256,0.7807821035385132,0.9319279193878174,0.9045023322105408,0.710266158
0.7588934898376465,0.8096961975097656,0.9398194551467896,0.9172446727752686,0.72686542
0.6910190582275391,0.7732577919960022,0.9276025891304016,0.9106610417366028,0.963654519
0.6606183648109436,0.7536219358444214,0.9281970858573914,0.9171400666236876,0.888233422
0.6833597421646118,0.7657472491264343,0.9238239526748656,0.9108551740646362,0.792258381
0.7864940762519836,0.8307763338088989,0.9424334764480592,0.9230961203575134,0.668873473
0.7961381673812866,0.8375309705734253,0.9483391642570496,0.9288187623023988,1.049084714
0.7294850945472717,0.7975592613220215,0.93825101852417,0.9346755743026732,-0.892227911
0.7728487849235535,0.8218522667884827,0.937771201133728,0.9141348004341124,0.888233422
0.7473078370094299,0.8092779517173767,0.9357247948646544,0.9313045740127563,-0.908618327
0.7323275804519653,0.7997870445251465,0.9334821105003356,0.92615407705307,-0.908618327
0.7220510840415955,0.7935390472412109,0.9231327176094056,0.9009445309638976,-1.100503854
0.705804169178009,0.7810793519020081,0.9326959848403932,0.9173606038093568,-1.100503854
0.7872998118400574,0.8394699692726135,0.9283360838890076,0.9144658446311952,-0.892227911
0.8214578032493591,0.855863094329834,0.9447597861289978,0.9288237690925598,0.778017942
0.7726507782936096,0.8188847899436951,0.9465577006340028,0.9294165372848512,0.742853525
0.7941820025444031,0.8374367952346802,0.9386703968048096,0.920217514038086,0.753194358
0.6981097459793091,0.7747251987457275,0.9254041910171508,0.9134752750396729,0.675033781
0.7894805669784546,0.833030104637146,0.9339412450790404,0.910837709903717,0.763294685
0.7178687453269958,0.7831829190254211,0.931662917137146,0.9228522181510924,-1.201530433
0.7944439053535461,0.8449770212173462,0.9389566779136658,0.917089581489563,-1.221547546
0.7722024917602539,0.8284282684326172,0.92936772108078,0.913790762424469,-1.051285831
0.6660683155059814,0.7577950954437256,0.9278332591056824,0.9175392985343932,-1.162996302
0.7456321716308594,0.8100312352180481,0.933549463748932,0.9190019369125366,-1.073851659
0.7633839845657349,0.8219489455223083,0.9364654421806335,0.912988543510437,-1.346486283
0.6882551312446594,0.7747936844825745,0.9220811128616332,0.909604787826538,-1.445737512
0.6659707427024841,0.7543136477470398,0.9427505135536194,0.9309030175209044,-1.105643493
0.7037448287010193,0.7823471426963806,0.9342688918113708,0.9292292594909668,-1.328512912
0.6973225474357605,0.7847003936767578,0.9294968843460084,0.9154291152954102,-1.171859762
0.6759760975837708,0.7664312720298767,0.9261118769645692,0.9150179028511048,-2.494727249
0.6532776355743408,0.7416905164718628,0.9270492792129515,0.913640320301056,-1.026462247
0.7564996480941772,0.8156155943870544,0.9372681975364684,0.918848156929016,-1.42664457
0.6774866580963135,0.7694815993309021,0.929817259311676,0.9204566478729248,-0.892227911
0.7073305249214172,0.779883861541748,0.9328421354293824,0.9116287231445312,-0.968616257
0.6929299831390381,0.7719197273254395,0.936140477657318,0.9186659455299376,-1.027482916
0.8045616149902344,0.8418524861335754,0.9280447959899902,0.911590576171875,0.792258381
0.7301724553108215,0.7983922362327576,0.9216468334197998,0.9093704223632812,-0.916587257
0.6702070832252502,0.7636759281158447,0.9315131902694702,0.911884069442749,-1.073851659
0.7242403030395508,0.7845048308372498,0.9138680696487428,0.8900764584541321,-1.255405814
0.7041670680046082,0.782379686832428,0.926421582698822,0.9144729375839232,-1.213651065
0.7055203318595886,0.7855930924415588,0.9217050671577454,0.9138346314430236,-0.989137924
0.6922318935394287,0.7680734992027283,0.9306983947753906,0.9220959544181824,-1.062715293
0.6773481965065002,0.7547083497047424,0.9219679236412048,0.9058222770690918,-1.105643493
0.6929757595062256,0.7650715112686157,0.9281289577484132,0.9165087938308716,-0.916587257
0.7146231532096863,0.7852939367294312,0.9422171115875244,0.9335880279541016,-0.975565117
0.7059987187385559,0.7797166705131531,0.9342224597930908,0.9212198853492736,-1.00873348
0.781116247177124,0.8245252370834351,0.9347079992294312,0.9212731719017028,-1.039547428
0.6723561882972717,0.7611411809921265,0.9256494641304016,0.9128689169883728,0.698836696
0.8525440096855164,0.8759986162185669,0.93344247341156,0.9106770157814026,0.704589025
0.6695108413696289,0.7587267756462097,0.926555335521698,0.9050740599632264,-0.883794744
0.672173798084259,0.7605903744697571,0.92186439037323,0.9092373251914978,0.836612657
0.7414457201957703,0.7970275282859802,0.9219667315483092,0.8980093002319336,0.721402524
0.6799356341362,0.7693147659301758,0.9259265065193176,0.91368305683136,-1.269646253
0.7420235276222229,0.7982168197631836,0.924954116344452,0.9074076414108276,-1.352315827
0.6620871424674988,0.7527400255203247,0.924940288066864,0.9137287735939026,-1.09530266
0.8131396174430847,0.8477823138237,0.9295908212661744,0.9168745279312134,-1.322352603
0.656089186668396,0.7490370869636536,0.9250947833061218,0.9117080569267272,-0.908618327
0.8314250111579895,0.8705229759216309,0.9144124388694764,0.8979052305221558,-1.343541902
0.7472499012947083,0.8112922310829163,0.9400659799575806,0.9229957461357116,0.917197118
0.7071344256401062,0.7821957468986511,0.9265828728675842,0.91887366771698,-0.961554402
0.6550628542900085,0.7481096982955933,0.9218641519546508,0.9067403674125672,-1.021322607
0.7159073948860168,0.7914248108863831,0.9219176173210144,0.9115778207778932,0.934365143
0.7998552918434143,0.8417519330978394,0.9342865943908693,0.9155225157737732,0.742853525
0.6925577521324158,0.765510618686676,0.9218933582305908,0.905064344406128,0.810547167
0.8220840096473694,0.8576008677482605,0.9320549964904784,0.9094144701957704,0.742853525
0.6882989406585693,0.7718836069107056,0.937619686126709,0.9231873750686646,0.693007152
0.7562896609306335,0.8052073121070862,0.9319609999656676,0.9113207459449768,0.944349364
0.8005780577659607,0.835803747177124,0.944585382938385,0.926471471786499,0.72686542
0.755246639251709,0.8186966776847839,0.9310827851295472,0.9187017679214478,0.72686542
0.7474442720413208,0.807876706123352,0.9453558325767516,0.933493971824646,0.906560803
0.8463927507400513,0.8774316906929016,0.936272919178009,0.9143372774124146,0.737589285
0.7746734619140625,0.8256599307060242,0.9421856999397278,0.9363532066345216,0.963654519
0.8036497235298157,0.8425312042236328,0.9373679161071776,0.918100893497467,0.715870035
0.871178388595581,0.8900607228279114,0.9382848143577576,0.9179309606552124,0.758273884
0.7385658621788025,0.8047099113464355,0.931516706943512,0.9149518609046936,0.721402524
